CT,8001007900,8001008000,8001008100,8001008200,8001008308,8001008309,8001008354,8001008401,8001008553,8001008709,8001008901,8001009553,8001009751,8001009752,8001015000,8001988700,8005004951,8005004952,8005005551,8005005552,8005005553,8005005619,8005005701,8005005952,8005006704,8005006712,8005006854,8005007201,8005007202,8005015100,8005086801,8005086802,8005087200,8005087302,8005980000,8031000102,8031000201,8031000202,8031000301,8031000302,8031000303,8031000401,8031000403,8031000404,8031000501,8031000503,8031000504,8031000600,8031000703,8031000704,8031000705,8031000706,8031000800,8031000902,8031000903,8031000904,8031000905,8031001000,8031001101,8031001102,8031001301,8031001302,8031001401,8031001402,8031001403,8031001500,8031001601,8031001602,8031001603,8031001703,8031001704,8031001705,8031001706,8031001707,8031001800,8031001901,8031002000,8031002101,8031002102,8031002300,8031002402,8031002404,8031002405,8031002602,8031002603,8031002604,8031002704,8031002705,8031002706,8031002707,8031002708,8031002709,8031002801,8031002802,8031002804,8031002805,8031002901,8031002902,8031003002,8031003003,8031003004,8031003005,8031003006,8031003101,8031003102,8031003202,8031003203,8031003204,8031003205,8031003300,8031003401,8031003402,8031003501,8031003502,8031003601,8031003602,8031003603,8031003701,8031003702,8031003703,8031003801,8031003802,8031003901,8031003902,8031004002,8031004003,8031004004,8031004005,8031004006,8031004101,8031004102,8031004103,8031004104,8031004108,8031004109,8031004110,8031004111,8031004112,8031004113,8031004201,8031004202,8031004302,8031004303,8031004306,8031004307,8031004308,8031004309,8031004310,8031004403,8031004404,8031004406,8031004407,8031004503,8031004504,8031004505,8031004506,8031004601,8031004602,8031004603,8031004700,8031004801,8031005001,8031005003,8031005004,8031005102,8031005104,8031005200,8031005300,8031005502,8031005503,8031006701,8031006804,8031006810,8031006812,8031006813,8031006814,8031006815,8031006816,8031006817,8031006818,8031006902,8031006903,8031007006,8031007013,8031007037,8031007088,8031007090,8031007091,8031008304,8031008305,8031008306,8031008312,8031008386,8031008387,8031008388,8031008389,8031008390,8031008391,8031011902,8031011903,8031012001,8031012010,8031012015,8031012016,8031015300,8031015400,8031015500,8031015600,8031015700,8031015800,8031980001,8031980100,8031980200,8059009845,8059010406,8059011552,8059011904,8059011951,8059012027,8059012041,8059012050,8059012054
8031000404,17586,20639.4,20672.6,19223.1,22503.5,23387.6,35988.5,59881.3,39320.6,12556.4,10912.5,8892.9,6388.3,4500.4,11300.3,26342.6,15087.2,12118.4,13641.6,15442.7,16686.2,19594.9,12751.2,14217.2,17866.7,23898.3,21419,20829.6,19340.8,14993.9,18876.3,19573.5,17998.1,18179.2,28757.8,4274.9,3641.8,2809.5,3420,3093,1569.9,1873.7,1062.8,0,3692.9,2604.2,2034.7,1140.5,4575.3,5285.9,4047.8,3930,3557,7702.8,6054.9,6118.8,4878.5,5728.4,2630.9,1480,8617,7239.3,8978.6,10422.6,9680,6368,4693.1,3263.7,3623.5,1482,2248,2619.8,3038.6,2919.3,4030.9,4253.9,4132.5,6627,6804.7,5844.8,4729.3,4734.3,4053.8,4344.2,3917.5,3975.1,4391.2,4841.8,4939.4,5554.9,5004.2,5441.8,5803.8,5949.2,6025.4,8343.4,8320.7,9096.8,11474.2,10725.9,12258.5,9233,10283.7,5367.5,5261.8,6552.8,7268.2,5559.7,6104,8180.1,8975.5,10485.7,7190.6,8863.2,5900.2,9309.6,7236.6,7204.8,7092.4,7842.4,8016.8,8845.7,11189.8,12292.6,15683.1,15846.5,17330.6,11740.9,14231.5,10053.3,11672.3,8801.6,13500.5,16873.3,15640.7,16420.6,13935.8,15243.6,13718.7,8996.9,14716.5,9643,9841.4,11575.1,8607.6,9294,10431.8,11207.5,16316.2,17293.5,12485.5,14873.8,8851.5,8425.1,7309.1,8348.6,10133.5,9663.6,11124,11914.5,14081.8,12045.2,12756.9,17571.4,14317.1,13454.1,15734.7,13839.8,16952,18038.8,21492.2,20424.4,19527.2,17017.5,19345.2,19451.2,17523.1,19036,17467.4,18907.8,14734.4,16055.8,22103.4,17682.4,16203.3,20235.7,14219.8,15740.7,19475.9,20641.9,18967.3,19103.4,22756.2,20521.9,26549.2,29423.5,26490.8,27793.2,18685.5,17506,19280.2,22124.8,23414.4,24009.9,12940.8,5341.7,14218.5,12415.4,13131.2,27792.2,44623.7,17727.2,2622.2,29907.4,8799.3,8627.8,20754.2,13542.4,42531,24763.7,22651.7,24684.8
8031000501,22296.7,25350.2,25383.4,23933.9,27214.3,28098.4,40699.3,64592.1,42063.2,17267.1,15623.2,11925.8,7458.2,8571.4,14333.2,29085.2,17674.2,14705.4,16228.6,14489,16224.9,16118,15338.2,16804.2,20453.7,26485.3,24006,25540.4,24051.6,17580.9,21463.3,22160.5,20585.1,20766.2,31344.8,3998.1,7647.3,6291.3,3148,1925.4,2743.5,4944.1,4130.8,3692.7,0,1564.9,2200.5,3149.5,2069.4,2578.8,3195.7,3642.5,4852.9,4719.2,6048.3,3393.3,4566,7495.1,6116.7,4725.1,8755.3,9826.3,10569.5,11078.7,12267,9893.9,8239.9,6150.8,7170.3,4840,5383.4,5506.9,6268.6,5806.5,8853.9,6309.1,7019.6,8828.6,9391.7,9074.8,7959.3,8281.1,7283.8,7574.3,7147.6,7205.1,7278.3,7728.9,7826.5,10373.9,7891.3,8328.9,9967.1,10106.5,10321.2,10930.4,10907.7,11683.8,14061.3,13312.9,14845.5,11820,12870.7,8597.5,8491.9,9439.9,11201.5,8446.8,8991.1,12549.3,11562.5,13072.7,11901.4,13574,9447,14020.3,15234.1,10434.9,9979.5,10729.5,12312.6,13141.4,13776.8,14879.6,18270.1,18433.5,19917.6,14327.9,16818.6,14764.1,16383.1,16765.5,18211.2,21584,20351.5,21131.4,18646.6,19954.4,18429.5,12227,19427.2,12681.9,14137.2,15870.9,11494.7,13881.8,13661.8,21997.3,21027,22004.2,16717.1,19169.5,6747.7,5929.1,7075.3,7932.5,7945,9043.7,10725.4,9183.8,11154,16341,21110.4,20158.4,16904.1,16041.1,18321.7,16426.8,12915,14614.2,24079.2,23011.4,22114.2,19604.5,21932.2,22038.2,20110.1,21623,20054.4,21494.8,17321.4,18642.8,24690.4,20269.4,20499.1,22822.7,18515.6,20036.4,24186.6,25352.7,23678.1,23814.2,27466.9,25232.7,31260,34134.3,31201.6,32504,11669.3,13408.1,13346.5,16191.1,17759.9,18355.4,15527.8,4367,16805.5,11754.3,12213.6,32503,47366.3,22437.9,5891.4,25809.6,6683.5,3023.4,15099.7,10811.7,40263.8,19520.7,19866.8,19030.3
8031000503,19054.7,22108.1,22141.3,20691.8,23972.2,24856.3,37457.2,61350,40789.3,14025.1,12381.1,10361.6,5845.7,7005.7,12769,27811.3,15769.9,12801.2,14324.4,12808,17368.9,20277.6,13434,14899.9,18549.4,24581.1,22101.7,22298.3,20809.5,15676.7,19559.1,20256.3,18680.8,18862,29440.6,3813.6,5937.8,5202.6,2873.1,2042.4,1654.5,3855.5,3042.1,2604,1564.9,0,905.8,1793.9,2162.9,2678.4,1644.7,2076.6,3288.7,4951.8,5228.8,3511.3,3274.3,5814.1,5051.5,3869.9,7074.3,7922,9661.4,9397.7,10362.8,7836.7,6675.7,5143.4,5606.1,3517.7,4209.5,4597.4,5094.7,4632.5,5634.2,4744.9,5735.8,7309.8,7487.5,7940.8,6783.2,6716.9,5993.2,6400.3,5973.6,6031.2,5994.6,6445.2,6542.8,7158.3,6607.6,7045.1,7407.2,7552.6,7628.7,9026.1,9003.5,9779.6,12157,11408.6,12941.3,9915.7,10966.4,7577.5,7317.9,8156.2,8871.6,7163,7707.4,9783.5,9658.2,11168.5,8659.3,10331.9,7882.8,10778.3,11992,9260.9,8695.7,9445.7,9620.2,10449,11872.5,12975.3,16365.9,16529.2,18013.3,12423.7,14914.3,11522,13141,13523.4,14969.2,18341.9,17109.4,17889.3,15404.5,16712.3,15187.4,11505,16185.1,11398.2,11444.8,13178.4,10211,10897.3,12191.2,18755.2,17784.9,18762.1,19721.8,16477.1,6769.8,6006.2,6483,7419.9,8051.8,8734.9,10195.3,10749,12719.2,18245.6,19206.1,18254.2,14999.8,14136.9,16417.5,14522.6,17634.8,18721.6,22175,21107.2,20209.9,17700.2,20028,20133.9,18205.9,19718.8,18150.2,19590.5,15417.1,16738.5,22786.1,18365.1,17806.7,20918.5,15823.2,17344,20944.5,22110.6,20436,20572.1,24224.8,21990.6,28017.9,30892.2,27959.5,29261.9,13234.5,14973.3,14911.7,17756.3,19325.1,19920.6,13623.6,4484,14901.2,10073.3,12202.4,29260.9,46092.4,19195.9,4327.2,27374.8,7843,4588.7,16664.9,12376.9,41829,21085.9,23334.5,20595.5
8031000504,18424.4,21477.9,21511,20061.6,23342,24226.1,36827,60719.8,40159.1,13394.8,11750.9,9731.4,6079.4,6533.5,12138.7,27181,15139.7,12170.9,13694.2,12177.8,16738.7,19647.4,12803.8,14269.7,17919.2,23950.8,21471.5,21668,20179.3,15046.4,18928.9,19626.1,18050.6,18231.7,28810.4,4047.4,5465.6,4633.3,3106.9,2679.5,1483.6,3286.2,2472.9,2034.7,2200.7,905.8,0,1163.6,2538.7,3054.2,1813.4,1446.4,2658.4,5327.7,4008.3,3887.1,2644.1,5183.9,4458.7,3239.6,6444,7291.8,9031.2,8767.4,9732.5,7206.4,6045.5,4513.1,4975.9,2887.4,3579.2,3967.2,4464.4,4002.3,5196.1,4119.3,5297.7,6679.6,6857.3,7310.6,6152.9,6086.6,5363,5770.1,5343.4,5401,5556.4,6007,6104.7,6720.2,6169.4,6607,6969.1,7114.5,7190.6,8395.9,8373.3,9149.4,11526.8,10778.4,12311.1,9285.5,10336.2,6947.2,6687.7,7718,8433.4,6724.9,7269.2,9345.4,9028,10538.3,8029,9701.6,7252.6,10148,11361.7,8630.7,8257.6,9007.6,9182,10010.9,11242.3,12345.1,15735.6,15899,17383.1,11793.5,14284.1,10891.8,12510.7,12893.1,14338.9,17711.7,16479.2,17259.1,14774.3,16082.1,14557.1,10874.8,15554.9,10960,11006.7,12740.3,9772.8,10459.2,11753,18125,17154.7,18131.9,19091.5,16039,6804.9,6378.5,5262.5,6789.6,8086.9,8104.6,9565,9867.9,11838.1,17615.4,18575.9,17623.9,14369.6,13506.6,15787.2,13892.3,17004.6,18091.3,21544.7,20477,19579.7,17070,19397.7,19503.7,17575.6,19088.5,17519.9,18960.3,14786.9,16108.3,22155.9,17734.9,17368.5,20288.3,15385,16905.9,20314.3,21480.4,19805.8,19941.8,23594.6,21360.4,27387.7,30262,27329.2,28631.6,12353.4,12563.7,14030.6,16875.2,20296.5,20892.1,12993.4,5118.9,14271,9443.1,11572.2,28630.7,45462.2,18565.6,3889.1,28346.2,8478.8,4685.6,17636.3,11495.8,37265.1,19497.9,22704.3,21567
8031000600,17467.9,20521.3,20554.5,19105.1,22385.5,23269.5,35870.5,59763.2,39202.5,12438.3,10794.4,8774.9,6943.2,5418.9,11182.2,26224.5,14301.9,11333.1,12856.3,14657.4,15900.9,18809.6,11965.9,13431.9,17081.3,23113,20633.7,20711.5,19222.8,14208.6,18091,18788.2,17212.8,17393.9,27972.5,4612.3,4560.3,3727.9,3682.9,3310.7,2053.4,2792.2,1981.3,1140.5,3149.7,1793.9,1163.6,0,3431.4,3946.9,2572.1,2070.7,2414.1,6015.2,4688.7,4788.2,3532,4943.1,3464.7,2283.1,7831.7,6453.9,8193.3,9637.3,8894.7,6249.9,5089,3556.6,4019.4,1930.9,2622.7,3010.7,3507.9,3045.8,4166.1,3468.5,4267.7,5841.7,6019.4,6354.1,5196.4,5130.1,4406.5,4813.6,4386.9,4444.4,4526.5,4977.1,5074.7,5690.2,5139.5,5577.1,5939.1,6084.5,6160.7,7558,7535.4,8311.5,10688.9,9940.6,11473.2,8447.7,9498.4,5990.7,5731.2,6688.1,7403.5,5695,6239.3,8315.4,8190.2,9700.4,7072.5,8745.1,6296.1,9191.5,10405.2,7674.2,7227.6,7977.6,8152.1,8980.9,10404.4,11507.3,14897.8,15061.1,16545.3,10955.6,13446.2,9935.2,11554.2,11936.6,13382.4,16755.2,15522.7,16302.5,13817.8,15125.6,13600.6,9918.3,14598.4,9930.1,9976.7,11710.4,8742.9,9429.3,10723.1,17168.5,16198.2,17175.4,18135,15009.1,7485.3,7059,5942.9,7563.3,8767.4,8878.3,10338.7,10548.3,13296.5,16777.6,17738.1,16786.1,13531.8,12668.8,14949.4,13054.5,16166.7,17253.5,20706.9,19639.1,18741.9,16232.2,18559.9,18665.9,16737.8,18250.7,16682.1,18122.5,13949.1,15270.4,21318.1,16897.1,16338.6,19450.4,14355.1,15876,19357.8,20523.8,18849.3,18985.3,22638.1,20403.8,26431.1,29305.4,26372.7,27675.1,17900.1,16720.7,18494.9,21339.5,22629.1,23224.6,12155.5,5896.6,13433.2,11630.1,12345.9,27674.1,44505.6,17609.1,2859.2,29122.1,9354.2,5578.2,19968.9,12176.2,41745.7,23978.4,21866.4,23899.5
8031000703,20697.4,23750.9,23784.1,22334.6,25615,26499.1,39100,62992.8,42432.1,15667.8,14023.9,12004.4,8991.8,10104.9,14411.7,29454.1,15548,12579.3,14102.5,12422.1,14158,15249.2,13212.1,14678,18327.5,24359.2,21879.8,18443.8,16182.6,15454.8,19337.2,20034.4,18458.9,18640.1,29218.7,6073.5,8010.2,7178,5214.1,3610.3,4032.3,5830.8,5017.5,4579.3,2069.4,2182,2553.1,3436.6,0,514.4,1128.3,2109.3,2781.5,3850.4,3798.3,2524.5,2506.1,5428.1,6694.2,5512.7,6688.3,7700.1,8502.5,9011.7,10140.9,9479.4,7746.5,6786.1,6674,5160.5,5762.9,6240.2,5352.8,4889.9,5450.3,4782.3,5551.9,6761.6,7265.6,7997.8,6882.3,7140.3,6206.9,6284.6,6070.6,5782.8,5810.7,6261.3,6358.9,6974.4,6423.7,6861.3,7223.3,7368.7,7444.8,8804.2,8781.6,9557.7,11935.1,11186.7,12719.4,9693.8,10744.5,7520.6,7202.2,7972.3,9134.6,6979.2,7523.5,10482.3,9436.3,10946.6,10302,11974.6,8953.6,12421,9389.7,9004.4,8511.8,9261.8,9436.3,10265.1,11650.6,12753.4,16143.9,16307.3,17791.4,12201.8,14692.4,13164.8,14783.7,10954.7,16611.9,19984.7,18752.2,19532.1,17047.3,18355.1,16830.1,10677.5,12276.8,11214.3,11260.9,12994.5,10027.1,10713.5,12007.3,12867.4,13642.7,13669.1,14650.2,16293.2,5878.9,5060.3,5052.5,5905.4,7076.2,8174.9,9856.5,8314.9,10285.1,13464.7,18984.2,18032.2,14777.9,13915,16195.6,14300.7,12046.2,13745.3,21953,20885.3,19988,17478.3,19806,19912,17984,19496.9,17928.2,19368.6,15195.2,16516.6,22564.2,18143.2,17622.8,20696.6,15639.3,17160.1,22587.3,23753.4,22078.8,22214.8,25867.6,23633.4,29660.7,32535,29602.3,30904.7,10800.5,12539.3,12477.7,15322.3,16891,17486.6,13401.7,6442.4,14679.3,9687.4,11344.8,30903.7,47735.2,20838.6,4143.3,24940.8,8217,2154.6,14230.8,9942.8,39395,18651.9,18997.9,18161.5
8031000704,21942.7,24996.1,25029.3,23579.8,26860.2,27744.3,40345.2,64238,43677.3,16913.1,15269.1,13249.6,9481.1,10594.3,15657,30699.3,15099.5,12130.8,13654,11914.4,13650.3,14918.3,12763.6,14229.5,17879,23910.7,21431.3,18745.4,16292.5,15006.3,18888.7,19585.9,18010.4,18191.6,28770.2,6562.9,9670.2,7679.1,5703.5,4099.6,4533.4,6331.9,5518.6,5080.4,2558.7,2683.1,3054.2,3937.7,514.4,0,1238.2,2083.7,2891.4,3519.6,3290.6,2026.9,1998.4,4920.5,7939.5,6757.9,6180.7,7251.6,7994.8,8504.1,9692.4,10724.7,7856.4,6556.1,6783.9,7028.1,5872.8,5912.2,5462.7,4999.8,6279.3,4862.6,5661.8,6253.9,6817.1,8107.7,6992.2,7250.1,6316.8,6394.5,6180.5,5892.7,5920.5,6371.1,6468.8,7799.2,6533.6,6971.1,7392.5,7531.8,7746.5,8355.7,8333.1,9109.2,11486.6,10738.2,12270.9,9245.4,10296,7630.5,7312.1,8082.2,8626.9,7089,7633.4,9974.6,8987.8,10498.1,11547.3,13219.9,9063.5,13666.3,9499.6,9114.3,8621.7,9371.7,9738,10566.8,11202.1,12304.9,15695.5,15858.8,17342.9,11753.3,14243.9,14410,16029,11064.6,13519.2,21230,19997.4,20777.3,18292.5,19600.3,18075.4,10787.4,12386.7,11324.2,11562.6,13296.2,10137,11307.2,12117.1,14036.7,13752.6,13779,14142.5,16594.9,5548,4729.5,4544.8,5397.7,6745.3,6936.7,9525.7,7984.1,9954.3,13766.3,18535.8,17583.8,14329.4,13466.5,15747.1,13852.2,11715.3,13414.5,21504.6,20436.8,19539.5,17029.8,19357.6,19463.5,17535.5,19048.4,17479.8,18920.1,14746.7,16068.1,22115.7,17694.7,17924.5,20248.1,15941,17461.8,23832.6,24998.6,23324,23460.1,27112.8,24878.6,30905.9,33780.2,30847.5,32149.9,10469.6,12208.4,12146.8,14991.4,16560.2,17155.7,12953.2,6931.8,14230.8,9179.7,11013.9,32148.9,48980.4,22083.9,4253.2,24609.9,8706.4,1823.8,13900,9612,39064.1,18321,18667.1,17830.6
8031000705,20704.5,23757.9,23791.1,22341.7,25622.1,26506.2,39107.1,62999.9,42439.2,15674.9,14031,12011.5,7902.9,8352.9,14418.8,29461.1,14419.8,11451,12974.2,11172.6,16018.8,18927.5,12083.8,13549.8,17199.2,23230.9,20751.6,17315.5,15054.3,14326.5,18208.9,18906.1,17330.7,17511.8,28090.4,5870.8,7284.9,6452.7,4930.3,4502.9,3307.1,5105.6,4292.2,3854.1,3195.7,1649.4,1827.9,2715.9,1142.9,1238.2,0,845.5,1653.2,3511.6,2737.5,2071,1373.3,4178.6,6701.3,5519.7,5438.8,6571.8,8311.2,7762.2,9012.6,9486.5,6618.2,5317.9,5545.8,5789.9,4634.6,4674.1,4224.6,3761.6,4322.1,3624.5,4423.7,5959.6,6137.3,6869.6,5754.1,6012,5078.6,5156.3,4942.3,4654.5,4682.4,5133,5230.6,5846.1,5295.4,5733,6095,6240.4,6316.6,7676,7653.3,8429.4,10806.8,10058.5,11591.1,8565.6,9616.3,6392.3,6073.9,6844,7559.4,5850.9,6395.2,8471.3,8308.1,9818.3,10309.1,11981.7,7825.3,12428.1,8261.5,7876.1,7383.5,8133.5,8308,9136.9,10522.3,11625.2,15015.7,15179,16663.2,11073.5,13564.1,13171.8,14790.8,9826.5,12281,19991.8,18759.3,19539.2,17054.4,18362.2,16837.2,9549.3,11148.6,10086,10132.6,11866.3,8898.8,9585.2,10879,11739.1,12514.4,12540.9,12776.6,15165,5329.5,4566,3991.7,5441.8,6611.6,7099.4,8559.8,8392.5,10362.7,12336.4,17856,16904,13649.7,12786.7,15067.3,13172.4,12658.7,13920.9,20824.8,19757,18859.8,16350.1,18677.8,18783.8,16855.7,18368.6,16800,18240.4,14067,15388.3,21436,17015,16494.5,19568.3,14511,16031.9,22594.4,23760.5,22085.9,22221.9,25874.7,23640.4,29667.8,32542.1,29609.3,30911.7,10878,11088.3,12555.2,15399.8,17614.8,18210.4,12273.4,6942.3,13551.1,8437.8,10567,30910.8,47742.3,20845.7,3015.1,25664.5,9343.4,2882.7,12930.6,10020.4,35789.8,18022.5,21984.3,18885.3
8031000706,19322.3,22375.8,22409,20959.5,24239.9,25124,37724.9,61617.7,41057,14292.7,12648.8,10629.3,7521.4,7703,13036.6,28079,14311.4,11342.6,12865.9,11203.7,15910.4,18819.1,11975.5,13441.4,17090.9,23122.5,20643.2,17207.1,14946,14218.1,18100.6,18797.8,17222.3,17403.4,27982.1,5489.3,6635.1,5802.9,4548.8,4121.4,2925.6,4455.7,3642.4,3204.2,3642.6,2076.6,1446.4,2061.5,2094.9,2069.1,831,0,1684.4,4352.4,3025.9,2902,1661.7,4209.8,5319.2,4137.6,5470,6463.5,8202.9,7793.4,8904.2,8104.3,6509.9,5209.6,5437.4,3785.4,4526.2,4865.1,4116.2,3653.3,4213.7,3516.1,4315.3,5851.3,6029,6761.2,5645.7,5903.6,4970.3,5048,4834,4546.1,4574,5024.6,5122.3,5737.8,5187.1,5624.6,5986.7,6132.1,6208.2,7567.6,7545,8321.1,10698.5,9950.1,11482.8,8457.2,9507.9,6283.9,5965.6,6735.7,7451.1,5742.5,6286.8,8363,8199.7,9710,8926.9,10599.6,7717,11045.9,8153.1,7767.8,7275.2,8025.2,8199.7,9028.5,10414,11516.8,14907.3,15070.7,16554.8,10965.2,13455.8,11789.7,13408.7,9718.1,12172.6,18609.6,17377.1,18157,15672.2,16980,15455.1,9440.9,11040.2,9977.6,10024.3,11757.9,8790.5,9476.8,10770.6,11630.8,12406.1,12432.5,12668.3,15056.6,5822.5,5396.1,4280.1,5815.6,7104.6,7130.6,8591,8885.5,10855.7,12228,17747.6,16795.6,13541.3,12678.3,14958.9,13064,12689.9,13952.1,20716.4,19648.7,18751.4,16241.7,18569.4,18675.4,16747.3,18260.2,16691.6,18132,13958.6,15280,21327.6,16906.6,16386.2,19460,14402.7,15923.5,21212.2,22378.3,20703.7,20839.8,24492.5,22258.3,28285.6,31159.9,28227.2,29529.6,11371,11581.3,13048.2,15892.8,19322.5,19918,12165.1,6560.8,13442.7,8469,10598.1,29528.6,46360.1,19463.5,2906.7,27372.2,10560.4,3713.7,16662.3,10513.4,36282.7,18515.5,21876,20592.9
8031000800,19356,22409.4,22442.6,20993.1,24273.6,25157.6,37758.6,61651.3,41090.6,14326.4,12682.5,10662.9,8826.2,8379.7,13070.3,28112.6,13057.2,10088.5,11611.7,10297.6,12033.5,17564.9,10721.3,12187.2,15836.7,21868.3,19389,17639,14425.7,12963.9,16846.4,17543.6,15968.1,16149.2,26727.9,6495.2,9098.2,6479.6,5565.9,5193.6,3936.4,5132.4,4319.1,3556.7,4863.1,3297.5,2667.2,2413.8,3310.5,3006.6,1950,1832.2,0,4044.8,2718.4,2817.8,1561.6,2698.5,5352.8,4171.2,4563.9,5209.3,6378.1,6887.3,7650,8138,5821.6,5444.7,4749.2,4441.4,3838,4898.8,3596,3133,3068.4,1854.7,3390.9,3963.9,4774.8,6241,5125.5,5383.4,4450,4527.7,4313.7,4025.9,3779.4,4230,4197.8,5502.9,4392.4,4830,5096.1,5261.3,5283.8,6313.4,6290.8,7066.9,9444.3,8695.9,10228.6,7203,8253.7,5763.7,5445.3,5941,6330.5,4947.9,5492.2,7678.3,6945.5,8455.8,8960.6,10633.2,7028.7,11079.6,7632.9,7247.5,6480.6,7230.6,7275.2,8104.1,9159.8,10262.6,13653.1,13816.5,15300.6,9711,12201.6,11823.3,13442.3,9197.9,15270.5,18643.3,17410.7,18190.6,15705.8,17013.6,15488.7,8959.8,10520,9183,9099.8,10833.5,7995.8,9010.8,9976,10749.7,11885.8,11912.3,11846.1,15488.5,5515,5088.6,3972.6,4909.4,6797,6224.5,7684.9,8577.9,10548.1,15532.9,16493.4,15541.4,12287.1,11424.1,13704.7,11809.8,11783.7,13046,19462.2,18394.5,17497.2,14987.5,17315.2,17421.2,15493.2,17006,15437.4,16877.8,12704.4,14025.8,20073.4,15652.4,16818,18205.8,14834.5,16355.4,21245.9,22411.9,20737.3,20873.4,24526.2,22291.9,28319.2,31193.5,28260.8,29563.2,11063.5,11273.8,12740.7,15585.3,18416.4,19011.9,10910.9,7779.6,12188.5,7562.9,9692,29562.2,46393.7,19497.2,2218.5,26466.1,11237.1,3629.5,15756.1,10205.9,35975.2,18207.9,20621.8,19686.8
8031000902,24022.5,27075.9,27109.1,25659.7,28940.1,29824.2,42425.1,66317.9,45757.2,18992.9,17349,15329.5,11643.2,12756.4,17736.8,32779.1,14657.1,11688.3,9536.9,9874.9,11610.8,12592.1,12321.2,13787.1,17436.6,23468.2,20988.9,18303,16899.4,14563.8,18446.2,19143.4,17568,17749.1,28327.8,8724.9,13764.7,11447.1,7865.6,6261.7,7202.9,8399,7585.6,8560.3,4720.8,4956.1,5327.3,7312.3,3832.1,3520.4,3511.2,4352.7,4044.8,0,1430.3,2744.7,2690.6,3349,10019.3,8837.7,4141.2,5555.9,5955.4,6464.6,9249.9,12804.5,10002.9,8702.6,8930.4,9107.9,8019.2,9565.3,8305.8,7369.6,5836.8,5759.1,6773.3,5811.5,6374.7,10477.5,9362,10044,8686.6,8806.5,8550.3,8262.5,8290.4,7764.3,6912.1,7356.8,8422.3,7786.8,6950.1,7089.4,7304.1,7913.3,7890.7,8666.8,11044.2,10295.8,11828.5,8802.9,9853.6,10000.3,9724.1,9970.9,8184.4,8977.7,8314.6,9532.2,8545.4,10055.7,13627.1,15299.7,11210,15746.1,11869.4,11298,10510.4,10764.2,9295.5,10124.4,10759.7,11862.5,15253,15416.4,16900.5,11310.9,13801.5,16489.8,18108.8,13434.4,15889,23309.8,22077.3,22857.2,20372.4,21680.2,20155.2,12989.7,14586.4,11984.6,11120.1,12853.8,11696.9,10864.8,12765,13594.3,15952.3,15200.4,13700.1,16152.5,3221.9,2403.3,2448.7,3272.6,4419.1,4811.6,7199.5,5657.9,7628.1,13323.9,18093.3,17141.3,13887,13024,15304.6,13409.7,9389.2,11088.3,21062.1,19994.4,19097.1,16587.4,18915.1,19021.1,17093,18605.9,17037.3,18477.7,14304.3,15625.7,21673.3,17252.3,17482,19805.7,15498.5,17019.4,25912.4,27078.5,25403.9,25539.9,29192.7,26958.4,32985.8,35860.1,32927.3,34229.7,8143.4,8353.8,9820.6,12665.3,13938.5,14534.1,12510.8,9093.8,13788.4,7140.2,8687.8,34228.8,51060.3,24163.7,6399.7,24039,13254.2,2775,10196,7285.8,33055.2,15287.9,16045.4,15209
8031000903,22369.5,25423,25456.2,24006.7,27287.1,28171.2,40772.1,64664.9,44104.2,17339.9,15696,13676.5,10766.3,10319.8,16083.9,31126.2,13348.2,9658,8282.1,8620.1,10356,13454.1,10417.4,12478.2,16127.7,22159.3,19680,16997.5,15594,13254.9,17137.3,17834.5,16259.1,16440.2,27018.8,8435.3,12111.7,8419.7,7506,7133.8,5876.5,7072.5,6259.2,6907.3,6049.8,5237.6,4018.7,5659.3,3896,3373.6,2737.4,3036.3,2718.4,1430.3,0,2757.4,1364.2,2094.2,8366.4,7184.8,2886.4,4301.1,4700.6,5209.8,7346.2,11151.5,8349.9,7049.6,7277.4,7454.9,6366.3,7912.3,6652.9,5716.6,4531.4,4432.7,5314.6,4506,4344.3,8824.6,7709.1,8391,7033.6,7111.3,6897.3,6609.5,6637.4,6458.8,5606.6,6051.3,7116.8,6481.3,5644.6,5783.9,5998.6,5883,6581.7,7357.8,9735.3,8986.9,10519.5,7494,8544.7,8347.3,8028.9,8665.4,6879,7672.3,7009.1,8226.7,6515.1,8746.8,11974.2,13646.8,9557,14093.1,10216.4,9831.1,9205,9458.7,7990.1,8818.9,8729.4,10553.6,13944.1,14107.5,15591.6,10001.9,12492.6,14836.9,16455.9,11781.5,14236,21656.8,20424.3,21204.2,18719.4,20027.2,18502.3,11504.3,13103.6,10679.2,9814.7,11548.3,10391.5,9559.3,11459.6,12288.8,14469.4,13895,12394.6,14847,2900.4,2474.1,1358.1,3012.7,4182.5,4547,6007.4,5963.4,7933.6,11955.4,16784.4,15832.4,12578.1,11715.1,13995.7,12100.8,9694.7,11393.8,19753.2,18685.4,17788.2,15278.5,17606.2,17712.2,15784.1,17297,15728.4,17168.8,12995.4,14316.8,20364.4,15943.4,16176.6,18496.7,14193.1,15713.9,24259.4,25425.5,23750.9,23887,27539.7,25305.5,31332.8,34207.1,31274.4,32576.8,8449,8659.3,10126.2,12970.8,14244.1,14839.6,10480.4,9719.7,12479.5,5885.4,8014.6,32575.8,49407.3,22510.7,4746.7,25368,14583.2,4104,10501.5,7591.3,33360.7,15593.4,16351,15514.5
